2025-11-20 20:08:02,687 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 177/1000, Score: 37.00, Steps: 49, Epsilon: 0.414
2025-11-20 20:08:02,707 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 178/1000, Score: 50.00, Steps: 62, Epsilon: 0.412
2025-11-20 20:08:02,723 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 179/1000, Score: 21.00, Steps: 33, Epsilon: 0.410
2025-11-20 20:08:02,744 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 180/1000, Score: 47.00, Steps: 59, Epsilon: 0.408
2025-11-20 20:08:02,758 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 181/1000, Score: 25.00, Steps: 37, Epsilon: 0.406
2025-11-20 20:08:02,772 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 182/1000, Score: 14.00, Steps: 26, Epsilon: 0.404
2025-11-20 20:08:02,784 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 183/1000, Score: 52.00, Steps: 64, Epsilon: 0.402
2025-11-20 20:08:02,799 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 184/1000, Score: 20.00, Steps: 32, Epsilon: 0.400
2025-11-20 20:08:02,809 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 185/1000, Score: 27.00, Steps: 39, Epsilon: 0.398
2025-11-20 20:08:02,824 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 186/1000, Score: 19.00, Steps: 31, Epsilon: 0.396
2025-11-20 20:08:02,837 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 187/1000, Score: 30.00, Steps: 42, Epsilon: 0.394
2025-11-20 20:08:02,853 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 188/1000, Score: 26.00, Steps: 38, Epsilon: 0.392
2025-11-20 20:08:02,874 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 189/1000, Score: 39.00, Steps: 51, Epsilon: 0.390
2025-11-20 20:08:02,889 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 190/1000, Score: 17.00, Steps: 29, Epsilon: 0.388
2025-11-20 20:08:02,904 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 191/1000, Score: 19.00, Steps: 31, Epsilon: 0.386
2025-11-20 20:08:02,918 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 192/1000, Score: 34.00, Steps: 46, Epsilon: 0.384
2025-11-20 20:08:02,934 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 193/1000, Score: 17.00, Steps: 29, Epsilon: 0.382
2025-11-20 20:08:02,949 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 194/1000, Score: 64.00, Steps: 76, Epsilon: 0.380
2025-11-20 20:08:02,960 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 195/1000, Score: 32.00, Steps: 44, Epsilon: 0.378
2025-11-20 20:08:02,985 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 196/1000, Score: 65.00, Steps: 77, Epsilon: 0.376
2025-11-20 20:08:03,001 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 197/1000, Score: 30.00, Steps: 42, Epsilon: 0.374
2025-11-20 20:08:03,032 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 198/1000, Score: 77.00, Steps: 89, Epsilon: 0.373
2025-11-20 20:08:03,039 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 199/1000, Score: 28.00, Steps: 40, Epsilon: 0.371
2025-11-20 20:08:03,055 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep200.pth
2025-11-20 20:08:03,055 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 200/1000, Score: 33.00, Steps: 45, Epsilon: 0.369
2025-11-20 20:08:03,082 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 201/1000, Score: 66.00, Steps: 78, Epsilon: 0.367
2025-11-20 20:08:03,106 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 202/1000, Score: 57.00, Steps: 69, Epsilon: 0.365
2025-11-20 20:08:03,119 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 203/1000, Score: 51.00, Steps: 63, Epsilon: 0.363
2025-11-20 20:08:03,126 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 204/1000, Score: 23.00, Steps: 35, Epsilon: 0.361
2025-11-20 20:08:03,141 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 205/1000, Score: 19.00, Steps: 31, Epsilon: 0.360
2025-11-20 20:08:03,164 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 206/1000, Score: 33.00, Steps: 45, Epsilon: 0.358
2025-11-20 20:08:03,176 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 207/1000, Score: 46.00, Steps: 58, Epsilon: 0.356
2025-11-20 20:08:03,204 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 208/1000, Score: 73.00, Steps: 85, Epsilon: 0.354
2025-11-20 20:08:03,217 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 209/1000, Score: 22.00, Steps: 34, Epsilon: 0.353
2025-11-20 20:08:03,254 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 210/1000, Score: 111.00, Steps: 123, Epsilon: 0.351
2025-11-20 20:08:03,277 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 211/1000, Score: 55.00, Steps: 67, Epsilon: 0.349
2025-11-20 20:08:03,286 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 212/1000, Score: 12.00, Steps: 24, Epsilon: 0.347
2025-11-20 20:08:03,301 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 213/1000, Score: 8.00, Steps: 20, Epsilon: 0.346
2025-11-20 20:08:03,321 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 214/1000, Score: 67.00, Steps: 79, Epsilon: 0.344
2025-11-20 20:08:03,343 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 215/1000, Score: 95.00, Steps: 107, Epsilon: 0.342
2025-11-20 20:08:03,362 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 216/1000, Score: 32.00, Steps: 44, Epsilon: 0.340
2025-11-20 20:08:03,384 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 217/1000, Score: 59.00, Steps: 71, Epsilon: 0.339
2025-11-20 20:08:03,398 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 218/1000, Score: 51.00, Steps: 63, Epsilon: 0.337
2025-11-20 20:08:03,434 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 219/1000, Score: 104.00, Steps: 116, Epsilon: 0.335
2025-11-20 20:08:03,470 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 220/1000, Score: 101.00, Steps: 113, Epsilon: 0.334
2025-11-20 20:08:03,489 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 221/1000, Score: 89.00, Steps: 101, Epsilon: 0.332
2025-11-20 20:08:03,510 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 222/1000, Score: 55.00, Steps: 67, Epsilon: 0.330
2025-11-20 20:08:03,533 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 223/1000, Score: 36.00, Steps: 48, Epsilon: 0.329
2025-11-20 20:08:03,557 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 224/1000, Score: 52.00, Steps: 64, Epsilon: 0.327
2025-11-20 20:08:03,570 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 225/1000, Score: 43.00, Steps: 55, Epsilon: 0.325
2025-11-20 20:08:03,606 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 226/1000, Score: 120.00, Steps: 132, Epsilon: 0.324
2025-11-20 20:08:03,627 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 227/1000, Score: 32.00, Steps: 44, Epsilon: 0.322
2025-11-20 20:08:03,644 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 228/1000, Score: 59.00, Steps: 71, Epsilon: 0.321
2025-11-20 20:08:03,672 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 229/1000, Score: 76.00, Steps: 88, Epsilon: 0.319
2025-11-20 20:08:03,710 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 230/1000, Score: 120.00, Steps: 132, Epsilon: 0.317
2025-11-20 20:08:03,744 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 231/1000, Score: 107.00, Steps: 119, Epsilon: 0.316
2025-11-20 20:08:03,772 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 232/1000, Score: 82.00, Steps: 94, Epsilon: 0.314
2025-11-20 20:08:03,795 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 233/1000, Score: 40.00, Steps: 52, Epsilon: 0.313
2025-11-20 20:08:03,819 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 234/1000, Score: 79.00, Steps: 91, Epsilon: 0.311
2025-11-20 20:08:03,832 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 235/1000, Score: 89.00, Steps: 101, Epsilon: 0.309
2025-11-20 20:08:03,855 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 236/1000, Score: 40.00, Steps: 52, Epsilon: 0.308
2025-11-20 20:08:03,861 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 237/1000, Score: 30.00, Steps: 42, Epsilon: 0.306
2025-11-20 20:08:03,890 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 238/1000, Score: 61.00, Steps: 73, Epsilon: 0.305
2025-11-20 20:08:03,911 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 239/1000, Score: 43.00, Steps: 55, Epsilon: 0.303
2025-11-20 20:08:03,942 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 240/1000, Score: 90.00, Steps: 102, Epsilon: 0.302
2025-11-20 20:08:03,972 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 241/1000, Score: 85.00, Steps: 97, Epsilon: 0.300
2025-11-20 20:08:03,988 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 242/1000, Score: 27.00, Steps: 39, Epsilon: 0.299
2025-11-20 20:08:04,038 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 243/1000, Score: 180.00, Steps: 192, Epsilon: 0.297
2025-11-20 20:08:04,066 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 244/1000, Score: 75.00, Steps: 87, Epsilon: 0.296
2025-11-20 20:08:04,095 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 245/1000, Score: 82.00, Steps: 94, Epsilon: 0.294
2025-11-20 20:08:04,133 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 246/1000, Score: 123.00, Steps: 135, Epsilon: 0.293
2025-11-20 20:08:04,153 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 247/1000, Score: 44.00, Steps: 56, Epsilon: 0.291
2025-11-20 20:08:04,177 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 248/1000, Score: 166.00, Steps: 178, Epsilon: 0.290
2025-11-20 20:08:04,212 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 249/1000, Score: 112.00, Steps: 124, Epsilon: 0.288
2025-11-20 20:08:04,251 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep250.pth
2025-11-20 20:08:04,252 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 250/1000, Score: 115.00, Steps: 127, Epsilon: 0.287
2025-11-20 20:08:04,282 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 251/1000, Score: 126.00, Steps: 138, Epsilon: 0.286
2025-11-20 20:08:04,303 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 252/1000, Score: 51.00, Steps: 63, Epsilon: 0.284
2025-11-20 20:08:04,334 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 253/1000, Score: 97.00, Steps: 109, Epsilon: 0.283
2025-11-20 20:08:04,354 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 254/1000, Score: 123.00, Steps: 135, Epsilon: 0.281
2025-11-20 20:08:04,390 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 255/1000, Score: 124.00, Steps: 136, Epsilon: 0.280
2025-11-20 20:08:04,424 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 256/1000, Score: 100.00, Steps: 112, Epsilon: 0.279
2025-11-20 20:08:04,459 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 257/1000, Score: 113.00, Steps: 125, Epsilon: 0.277
2025-11-20 20:08:04,493 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 258/1000, Score: 135.00, Steps: 147, Epsilon: 0.276
2025-11-20 20:08:04,532 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 259/1000, Score: 138.00, Steps: 150, Epsilon: 0.274
2025-11-20 20:08:04,572 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 260/1000, Score: 129.00, Steps: 141, Epsilon: 0.273
2025-11-20 20:08:04,588 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 261/1000, Score: 20.00, Steps: 32, Epsilon: 0.272
2025-11-20 20:08:04,610 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 262/1000, Score: 140.00, Steps: 152, Epsilon: 0.270
2025-11-20 20:08:04,657 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 263/1000, Score: 199.00, Steps: 211, Epsilon: 0.269
2025-11-20 20:08:04,703 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 264/1000, Score: 219.00, Steps: 231, Epsilon: 0.268
2025-11-20 20:08:04,725 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 265/1000, Score: 53.00, Steps: 65, Epsilon: 0.266
2025-11-20 20:08:04,752 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 266/1000, Score: 63.00, Steps: 75, Epsilon: 0.265
2025-11-20 20:08:04,772 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 267/1000, Score: 39.00, Steps: 51, Epsilon: 0.264
2025-11-20 20:08:04,785 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 268/1000, Score: 26.00, Steps: 38, Epsilon: 0.262
2025-11-20 20:08:04,800 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 269/1000, Score: 26.00, Steps: 38, Epsilon: 0.261
2025-11-20 20:08:04,819 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 270/1000, Score: 32.00, Steps: 44, Epsilon: 0.260
2025-11-20 20:08:04,835 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 271/1000, Score: 12.00, Steps: 24, Epsilon: 0.258
2025-11-20 20:08:04,851 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 272/1000, Score: 19.00, Steps: 31, Epsilon: 0.257
2025-11-20 20:08:04,868 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 273/1000, Score: 23.00, Steps: 35, Epsilon: 0.256
2025-11-20 20:08:04,883 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 274/1000, Score: 25.00, Steps: 37, Epsilon: 0.255
2025-11-20 20:08:04,891 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 275/1000, Score: 12.00, Steps: 24, Epsilon: 0.253
2025-11-20 20:08:04,899 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 276/1000, Score: 8.00, Steps: 20, Epsilon: 0.252
2025-11-20 20:08:04,910 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 277/1000, Score: 24.00, Steps: 36, Epsilon: 0.251
2025-11-20 20:08:04,926 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 278/1000, Score: 13.00, Steps: 25, Epsilon: 0.249
2025-11-20 20:08:04,941 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 279/1000, Score: 9.00, Steps: 21, Epsilon: 0.248
2025-11-20 20:08:04,956 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 280/1000, Score: 13.00, Steps: 25, Epsilon: 0.247
2025-11-20 20:08:04,976 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 281/1000, Score: 29.00, Steps: 41, Epsilon: 0.246
2025-11-20 20:08:04,997 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 282/1000, Score: 44.00, Steps: 56, Epsilon: 0.245
2025-11-20 20:08:05,015 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 283/1000, Score: 34.00, Steps: 46, Epsilon: 0.243
2025-11-20 20:08:05,027 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 284/1000, Score: 38.00, Steps: 50, Epsilon: 0.242
2025-11-20 20:08:05,051 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 285/1000, Score: 76.00, Steps: 88, Epsilon: 0.241
2025-11-20 20:08:05,069 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 286/1000, Score: 24.00, Steps: 36, Epsilon: 0.240
2025-11-20 20:08:05,084 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 287/1000, Score: 40.00, Steps: 52, Epsilon: 0.238
2025-11-20 20:08:05,112 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 288/1000, Score: 87.00, Steps: 99, Epsilon: 0.237
2025-11-20 20:08:05,137 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 289/1000, Score: 50.00, Steps: 62, Epsilon: 0.236
2025-11-20 20:08:05,167 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 290/1000, Score: 86.00, Steps: 98, Epsilon: 0.235
2025-11-20 20:08:05,197 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 291/1000, Score: 199.00, Steps: 211, Epsilon: 0.234
2025-11-20 20:08:05,249 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 292/1000, Score: 176.00, Steps: 188, Epsilon: 0.233
2025-11-20 20:08:05,273 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 293/1000, Score: 112.00, Steps: 124, Epsilon: 0.231
2025-11-20 20:08:05,330 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 294/1000, Score: 262.00, Steps: 274, Epsilon: 0.230
2025-11-20 20:08:05,377 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 295/1000, Score: 152.00, Steps: 164, Epsilon: 0.229
2025-11-20 20:08:05,403 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 296/1000, Score: 213.00, Steps: 225, Epsilon: 0.228
2025-11-20 20:08:05,444 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 297/1000, Score: 131.00, Steps: 143, Epsilon: 0.227
2025-11-20 20:08:05,471 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 298/1000, Score: 176.00, Steps: 188, Epsilon: 0.226
2025-11-20 20:08:05,479 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 299/1000, Score: 14.00, Steps: 26, Epsilon: 0.225
2025-11-20 20:08:05,534 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep300.pth
2025-11-20 20:08:05,536 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 300/1000, Score: 175.00, Steps: 187, Epsilon: 0.223
2025-11-20 20:08:05,580 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 301/1000, Score: 194.00, Steps: 206, Epsilon: 0.222
2025-11-20 20:08:05,615 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 302/1000, Score: 183.00, Steps: 195, Epsilon: 0.221
2025-11-20 20:08:05,625 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 303/1000, Score: 30.00, Steps: 42, Epsilon: 0.220
2025-11-20 20:08:05,684 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 304/1000, Score: 204.00, Steps: 216, Epsilon: 0.219
2025-11-20 20:08:05,703 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 305/1000, Score: 149.00, Steps: 161, Epsilon: 0.218
2025-11-20 20:08:05,720 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 306/1000, Score: 14.00, Steps: 26, Epsilon: 0.217
2025-11-20 20:08:05,737 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 307/1000, Score: 21.00, Steps: 33, Epsilon: 0.216
2025-11-20 20:08:05,777 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 308/1000, Score: 119.00, Steps: 131, Epsilon: 0.215
2025-11-20 20:08:05,787 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 309/1000, Score: 16.00, Steps: 28, Epsilon: 0.214
2025-11-20 20:08:05,805 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 310/1000, Score: 12.00, Steps: 24, Epsilon: 0.212
2025-11-20 20:08:05,821 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 311/1000, Score: 13.00, Steps: 25, Epsilon: 0.211
2025-11-20 20:08:05,838 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 312/1000, Score: 13.00, Steps: 25, Epsilon: 0.210
2025-11-20 20:08:05,853 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 313/1000, Score: 10.00, Steps: 22, Epsilon: 0.209
2025-11-20 20:08:05,869 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 314/1000, Score: 13.00, Steps: 25, Epsilon: 0.208
2025-11-20 20:08:05,884 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 315/1000, Score: 12.00, Steps: 24, Epsilon: 0.207
2025-11-20 20:08:05,894 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 316/1000, Score: 8.00, Steps: 20, Epsilon: 0.206
2025-11-20 20:08:05,906 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 317/1000, Score: 4.00, Steps: 16, Epsilon: 0.205
2025-11-20 20:08:05,919 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 318/1000, Score: 7.00, Steps: 19, Epsilon: 0.204
2025-11-20 20:08:05,933 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 319/1000, Score: 5.00, Steps: 17, Epsilon: 0.203
2025-11-20 20:08:05,946 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 320/1000, Score: 3.00, Steps: 15, Epsilon: 0.202
2025-11-20 20:08:05,960 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 321/1000, Score: 4.00, Steps: 16, Epsilon: 0.201
2025-11-20 20:08:05,970 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 322/1000, Score: 4.00, Steps: 16, Epsilon: 0.200
2025-11-20 20:08:05,982 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 323/1000, Score: 3.00, Steps: 15, Epsilon: 0.199
2025-11-20 20:08:05,990 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 324/1000, Score: 5.00, Steps: 17, Epsilon: 0.198
2025-11-20 20:08:06,006 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 325/1000, Score: 7.00, Steps: 19, Epsilon: 0.197
2025-11-20 20:08:06,017 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 326/1000, Score: 6.00, Steps: 18, Epsilon: 0.196
2025-11-20 20:08:06,026 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 327/1000, Score: 4.00, Steps: 16, Epsilon: 0.195
2025-11-20 20:08:06,040 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 328/1000, Score: 7.00, Steps: 19, Epsilon: 0.194
2025-11-20 20:08:06,050 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 329/1000, Score: 3.00, Steps: 15, Epsilon: 0.193
2025-11-20 20:08:06,064 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 330/1000, Score: 5.00, Steps: 17, Epsilon: 0.192
2025-11-20 20:08:06,079 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 331/1000, Score: 8.00, Steps: 20, Epsilon: 0.191
2025-11-20 20:08:06,092 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 332/1000, Score: 2.00, Steps: 14, Epsilon: 0.190
2025-11-20 20:08:06,107 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 333/1000, Score: 0.00, Steps: 12, Epsilon: 0.189
2025-11-20 20:08:06,115 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 334/1000, Score: 4.00, Steps: 16, Epsilon: 0.188
2025-11-20 20:08:06,129 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 335/1000, Score: 3.00, Steps: 15, Epsilon: 0.187
2025-11-20 20:08:06,144 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 336/1000, Score: 8.00, Steps: 20, Epsilon: 0.187
2025-11-20 20:08:06,155 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 337/1000, Score: 5.00, Steps: 17, Epsilon: 0.186
2025-11-20 20:08:06,172 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 338/1000, Score: 7.00, Steps: 19, Epsilon: 0.185
2025-11-20 20:08:06,182 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 339/1000, Score: 10.00, Steps: 22, Epsilon: 0.184
2025-11-20 20:08:06,197 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 340/1000, Score: 7.00, Steps: 19, Epsilon: 0.183
2025-11-20 20:08:06,212 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 341/1000, Score: 7.00, Steps: 19, Epsilon: 0.182
2025-11-20 20:08:06,225 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 342/1000, Score: 2.00, Steps: 14, Epsilon: 0.181
2025-11-20 20:08:06,240 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 343/1000, Score: 11.00, Steps: 23, Epsilon: 0.180
2025-11-20 20:08:06,250 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 344/1000, Score: 11.00, Steps: 23, Epsilon: 0.179
2025-11-20 20:08:06,262 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 345/1000, Score: 1.00, Steps: 13, Epsilon: 0.178
2025-11-20 20:08:06,276 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 346/1000, Score: 0.00, Steps: 12, Epsilon: 0.177
2025-11-20 20:08:06,291 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 347/1000, Score: 8.00, Steps: 20, Epsilon: 0.177
2025-11-20 20:08:06,305 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 348/1000, Score: 7.00, Steps: 19, Epsilon: 0.176
2025-11-20 20:08:06,313 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 349/1000, Score: 8.00, Steps: 20, Epsilon: 0.175
2025-11-20 20:08:06,329 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep350.pth
2025-11-20 20:08:06,331 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 350/1000, Score: 11.00, Steps: 23, Epsilon: 0.174
2025-11-20 20:08:06,337 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 351/1000, Score: 12.00, Steps: 24, Epsilon: 0.173
2025-11-20 20:08:06,352 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 352/1000, Score: 4.00, Steps: 16, Epsilon: 0.172
2025-11-20 20:08:06,366 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 353/1000, Score: 9.00, Steps: 21, Epsilon: 0.171
2025-11-20 20:08:06,380 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 354/1000, Score: 9.00, Steps: 21, Epsilon: 0.170
2025-11-20 20:08:06,389 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 355/1000, Score: 4.00, Steps: 16, Epsilon: 0.170
2025-11-20 20:08:06,402 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 356/1000, Score: 35.00, Steps: 47, Epsilon: 0.169
